62311,1,1
61423,1,1
61939,1,1
61657,1,1
6328,1,1
61426,1,1
62314,1,1
61942,1,1
63010,1,1
62317,1,1
61660,1,1
61429,1,1
61945,1,1
63013,1,1
62320,1,1
61666,1,1
61432,1,1
61948,1,1
63016,1,1
61669,1,1
62323,1,1
61438,1,1
61954,1,1
63019,1,1
62326,1,1
61672,1,1
61441,1,1
61960,1,1
63022,1,1
62329,1,1
61675,1,1
61963,1,1
61444,1,1
63028,1,1
62338,1,1
61678,1,1
61447,1,1
61972,1,1
63034,1,1
62347,1,1
61684,1,1
61975,1,1
61450,1,1
63037,1,1
62353,1,1
61687,1,1
61978,1,1
61453,1,1
62356,1,1
63040,1,1
61690,1,1
61984,1,1
634,1,1
62359,1,1
63043,1,1
61693,1,1
6355,1,1
61990,1,1
63046,1,1
62362,1,1
61696,1,1
61999,1,1
6376,1,1
63049,1,1
62365,1,1
61699,1,1
6379,1,1
62002,2,1
63070,1,1
62368,1,1
61705,1,1
63088,1,1
63376,2,1
62005,1,1
62371,1,1
61708,1,1
63379,1,1
62011,1,1
63091,1,1
62374,1,1
61711,1,1
63382,1,1
63094,1,1
62014,1,1
62377,1,1
61717,2,1
63385,1,1
63097,1,1
62020,1,1
62380,1,1
61720,1,1
63388,1,1
63100,1,1
62026,1,1
62383,1,1
63394,1,1
62029,1,1
61723,1,1
63103,1,1
62386,2,1
63397,1,1
62032,1,1
61729,2,1
63106,1,1
62389,1,1
63400,1,1
62035,1,1
61732,1,1
63109,1,1
62392,1,1
62044,1,1
63406,1,1
61741,1,1
62395,1,1
63112,1,1
63409,1,1
62050,1,1
61747,1,1
62398,1,1
63115,1,1
63415,1,1
62053,2,1
61756,1,1
63424,1,1
62401,1,1
63118,1,1
62056,1,1
61759,1,1
62404,1,1
63121,1,1
63427,1,1
62059,1,1
61762,1,1
63430,1,1
63124,1,1
62407,1,1
62062,1,1
61765,1,1
63439,1,1
63127,1,1
62410,1,1
62065,1,1
61768,1,1
63130,2,1
62413,1,1
63442,1,1
62068,1,1
61771,1,1
62416,1,1
63133,1,1
63448,1,1
62071,1,1
61774,1,1
62419,1,1
63136,1,1
63451,1,1
62074,1,1
62422,1,1
61777,1,1
63139,1,1
63454,1,1
62083,1,1
62425,1,1
61780,1,1
63142,2,1
63457,1,1
62086,1,1
62431,1,1
61783,1,1
63145,1,1
63460,1,1
62089,1,1
62434,1,1
61786,1,1
63472,1,1
63148,1,1
62092,1,1
61789,1,1
62437,1,1
63475,1,1
63151,1,1
62098,1,1
62440,1,1
61795,1,1
63481,1,1
63154,1,1
62101,1,1
61798,1,1
62443,1,1
63484,1,1
63157,1,1
62107,1,1
61801,1,1
63487,1,1
62452,1,1
63160,1,1
61804,1,1
62113,1,1
62560,1,1
63490,1,1
63163,1,1
62116,1,1
61807,1,1
63493,1,1
62563,1,1
63166,1,1
62119,1,1
61810,1,1
62611,1,1
63496,1,1
63169,1,1
62122,1,1
61816,1,1
62614,1,1
63499,1,1
63172,1,1
62125,1,1
61819,1,1
62617,1,1
63502,1,1
63175,1,1
61822,1,1
62128,1,1
62620,1,1
63505,1,1
63178,1,1
61831,1,1
62131,2,1
63508,1,1
62626,1,1
63181,1,1
61834,1,1
62137,1,1
63520,1,1
62629,1,1
63184,1,1
61837,1,1
62140,1,1
62632,1,1
63523,1,1
640,1,1
63187,1,1
62143,1,1
63526,1,1
62635,1,1
63190,1,1
643,1,1
62149,1,1
63529,1,1
62638,1,1
6382,1,1
63193,1,1
62158,1,1
63532,1,1
62641,1,1
6385,1,1
63196,1,1
62161,1,1
63535,1,1
62644,1,1
63199,1,1
62167,1,1
6391,1,1
63538,1,1
62647,1,1
6394,1,1
63202,1,1
62170,1,1
63541,1,1
62650,1,1
6397,1,1
62173,1,1
63205,1,1
63544,1,1
6400,1,1
62653,1,1
62176,1,1
63208,2,1
63547,1,1
62656,1,1
6403,1,1
62179,1,1
63211,1,1
63553,1,1
62185,1,1
62659,1,1
6406,1,1
63214,1,1
63556,1,1
62683,1,1
6409,1,1
62188,1,1
63217,1,1
63559,1,1
62689,1,1
62191,1,1
6412,1,1
63220,1,1
63562,1,1
62194,1,1
6415,1,1
62974,1,1
63223,1,1
63565,1,1
62200,1,1
62977,1,1
6418,1,1
63226,1,1
63568,1,1
62203,1,1
62980,1,1
6421,3,1
63229,2,1
63571,1,1
62983,1,1
62206,1,1
6424,3,1
63232,19,1
63577,1,1
62986,1,1
6427,1,1
62212,1,1
63235,1,1
63583,1,1
62215,1,1
62989,1,1
6436,1,1
63238,1,1
63586,1,1
62218,1,1
62992,1,1
6439,1,1
63241,1,1
63661,1,1
62221,1,1
63817,1,1
62995,1,1
63244,1,1
63664,1,1
63820,1,1
6454,1,1
62998,1,1
63247,1,1
63667,1,1
63001,2,1
63853,6,1
6457,1,1
63250,1,1
63670,1,1
6460,1,1
63004,1,1
63856,1,1
63253,1,1
63673,1,1
63862,1,1
6463,28,1
63007,1,1
63256,1,1
63676,1,1
63865,1,1
6469,1,1
6481,1,1
63262,1,1
63682,1,1
6487,1,1
6472,1,1
63868,1,1
63265,1,1
63685,2,1
6496,2,1
63874,1,1
64402,1,1
63268,1,1
63688,1,1
6505,1,1
64405,1,1
63877,1,1
63271,1,1
63691,1,1
6508,1,1
63880,1,1
64408,1,1
63274,1,1
63694,1,1
63883,1,1
6511,1,1
64411,1,1
63277,1,1
63697,1,1
63904,1,1
6514,1,1
64414,1,1
63280,1,1
63700,1,1
64417,1,1
63907,1,1
64771,1,1
63283,1,1
63703,1,1
64420,1,1
64774,1,1
63913,1,1
63286,1,1
63706,1,1
63916,1,1
64777,1,1
64423,1,1
63289,1,1
63709,1,1
63925,1,1
64780,1,1
64435,1,1
63292,1,1
63715,1,1
64438,1,1
63928,2,1
64798,1,1
63301,1,1
63718,1,1
64444,1,1
63931,1,1
64801,1,1
63304,1,1
63721,1,1
63934,1,1
64447,1,1
64807,1,1
63310,6,1
63724,1,1
63937,1,1
64453,1,1
64810,1,1
63313,1,1
63727,1,1
63940,1,1
64456,1,1
64816,1,1
63316,1,1
63730,1,1
63943,1,1
64462,1,1
64819,1,1
63319,1,1
63733,1,1
64468,1,1
63946,7,1
64834,1,1
63736,2,1
63325,1,1
63949,1,1
64471,1,1
64837,1,1
63739,1,1
63331,1,1
63955,1,1
64474,1,1
64840,1,1
63742,1,1
63340,1,1
63961,1,1
64477,1,1
63745,1,1
63343,1,1
64843,1,1
63964,1,1
64483,1,1
63349,1,1
63748,1,1
64846,1,1
63967,1,1
64486,1,1
63751,1,1
63358,1,1
64849,1,1
63970,1,1
64489,1,1
63754,1,1
63361,1,1
64852,1,1
63973,1,1
64492,1,1
63757,1,1
63364,2,1
64855,1,1
63979,1,1
64495,1,1
64858,0,1
63367,1,1
63760,1,1
63982,2,1
64498,1,1
63763,1,1
64861,1,1
6520,1,1
63985,1,1
64501,1,1
63766,1,1
6523,1,1
64864,1,1
63991,1,1
64507,1,1
64867,1,1
63769,1,1
6526,1,1
63994,1,1
64510,1,1
64873,1,1
63772,1,1
6532,1,1
63997,1,1
64516,1,1
6538,1,1
63790,2,1
64876,1,1
64003,1,1
64519,1,1
6544,1,1
64882,1,1
63793,1,1
64006,1,1
64522,1,1
64885,1,1
65146,1,1
63796,1,1
64009,1,1
64525,1,1
65155,1,1
63799,1,1
64894,1,1
64015,1,1
64528,1,1
65158,1,1
64897,1,1
63802,1,1
64018,1,1
64531,1,1
65161,1,1
63805,1,1
64900,1,1
64030,1,1
64537,3,1
64903,2,1
65164,1,1
63814,1,1
64033,1,1
64540,1,1
65167,1,1
6556,1,1
64906,1,1
64036,1,1
64546,1,1
65170,1,1
64909,1,1
6562,1,1
64048,1,1
64549,1,1
64915,1,1
6565,1,1
65173,1,1
64054,1,1
64552,1,1
64918,1,1
6568,1,1
65176,1,1
64063,1,1
64558,1,1
65179,1,1
64921,1,1
6571,1,1
64066,1,1
64561,1,1
65182,1,1
6574,1,1
64924,1,1
64069,1,1
64567,1,1
65185,1,1
64927,1,1
6577,1,1
64072,1,1
64570,1,1
65494,1,1
64930,1,1
65188,1,1
64075,1,1
64573,1,1
65191,1,1
64933,1,1
65497,1,1
64081,1,1
64576,1,1
65200,1,1
64936,1,1
65500,1,1
64087,1,1
64579,1,1
64939,1,1
65206,1,1
65503,1,1
64090,1,1
64582,1,1
65506,1,1
64942,2,1
65212,1,1
64093,1,1
64585,1,1
65509,1,1
64945,1,1
65215,2,1
64096,1,1
64588,1,1
65512,1,1
64951,1,1
64102,1,1
65218,1,1
64591,1,1
64954,1,1
65515,1,1
65221,1,1
64105,1,1
64594,1,1
65518,1,1
64957,1,1
65230,1,1
64111,1,1
64600,3,1
65524,1,1
64960,1,1
64114,1,1
65233,1,1
64603,1,1
64963,1,1
65527,1,1
64123,1,1
65236,1,1
64606,1,1
64966,1,1
65530,1,1
65239,1,1
64126,1,1
64609,1,1
65533,1,1
64975,1,1
65242,1,1
64129,1,1
64615,1,1
65536,1,1
64978,1,1
64132,1,1
65245,1,1
64618,3,1
64984,1,1
65539,1,1
64135,1,1
65248,1,1
64621,1,1
65542,1,1
64987,1,1
64138,1,1
65251,1,1
64624,1,1
64990,1,1
65545,1,1
64141,1,1
65254,1,1
64627,1,1
64993,1,1
65548,1,1
65257,1,1
64144,2,1
64633,1,1
65551,1,1
64996,1,1
64147,1,1
65260,1,1
64636,2,1
65554,1,1
64999,1,1
65263,1,1
64153,1,1
64642,1,1
65557,1,1
65002,1,1
65266,1,1
64156,1,1
64645,1,1
65560,1,1
65005,1,1
64159,1,1
65272,1,1
64660,1,1
65563,1,1
65008,1,1
64294,1,1
65275,1,1
64666,1,1
65566,1,1
65011,1,1
64366,1,1
65278,1,1
64669,1,1
65014,1,1
65569,1,1
65281,1,1
64369,1,1
64672,1,1
65017,1,1
65572,1,1
64372,1,1
65284,1,1
64678,1,1
65020,1,1
65578,1,1
65287,1,1
64375,1,1
64681,1,1
65581,1,1
65029,1,1
65293,1,1
64378,1,1
64684,1,1
65584,1,1
65032,1,1
65296,1,1
64384,1,1
64687,1,1
65587,1,1
65035,3,1
65302,1,1
64390,1,1
64702,1,1
65590,2,1
65038,1,1
64399,1,1
65314,1,1
64705,1,1
65593,1,1
65044,1,1
65317,1,1
6589,1,1
64708,1,1
65596,1,1
65047,1,1
6592,1,1
65320,1,1
64711,3,1
65602,1,1
6601,1,1
65050,1,1
65323,1,1
64714,1,1
65605,1,1
65053,1,1
6604,1,1
65329,1,1
64717,1,1
65608,1,1
6607,1,1
65059,1,1
65332,1,1
64720,1,1
65614,1,1
65062,1,1
6610,1,1
65335,1,1
64723,1,1
65617,1,1
6613,1,1
65338,1,1
65065,1,1
64726,1,1
65620,1,1
65794,1,1
65341,1,1
65068,1,1
64729,1,1
65797,1,1
65623,1,1
65344,1,1
65071,1,1
64732,1,1
65803,1,1
65626,1,1
65350,1,1
65074,1,1
64735,1,1
65809,1,1
65629,1,1
65353,1,1
65080,1,1
64741,1,1
65812,1,1
65356,1,1
65632,1,1
64744,1,1
65083,1,1
65815,4,1
65635,1,1
65359,1,1
64747,2,1
65089,1,1
65821,1,1
65362,1,1
65638,1,1
65092,1,1
64750,1,1
65824,1,1
65644,1,1
65368,1,1
64753,1,1
65095,1,1
65830,1,1
65647,1,1
65371,1,1
65104,1,1
64756,1,1
65833,1,1
65374,1,1
65650,1,1
65107,1,1
64759,1,1
65836,1,1
65377,1,1
65653,1,1
65113,1,1
64762,1,1
65839,1,1
65380,1,1
65659,1,1
65116,1,1
64765,1,1
65842,1,1
65386,1,1
65662,1,1
65119,1,1
64768,1,1
65845,1,1
65389,1,1
65665,1,1
65125,1,1
6619,1,1
65863,1,1
65395,1,1
65668,1,1
65131,1,1
66157,1,1
65866,1,1
65671,1,1
65398,2,1
65134,1,1
66160,1,1
65869,1,1
65674,1,1
65401,1,1
66166,2,1
65140,1,1
65872,1,1
65677,1,1
65404,1,1
65875,1,1
66172,1,1
65143,3,1
65680,1,1
65407,1,1
66520,1,1
65878,1,1
66175,1,1
65683,1,1
65410,1,1
66178,1,1
65881,1,1
66523,1,1
65686,1,1
65413,1,1
66181,1,1
65884,1,1
66529,1,1
65689,1,1
65416,1,1
66184,1,1
65887,1,1
66532,1,1
65692,1,1
65419,1,1
66535,1,1
66187,1,1
65893,1,1
65698,1,1
65422,1,1
66190,2,1
65896,1,1
66538,1,1
65701,1,1
65425,1,1
66193,1,1
65899,1,1
66541,1,1
65704,1,1
66196,1,1
65428,1,1
65902,1,1
66544,1,1
65707,1,1
66199,1,1
65431,1,1
65905,1,1
65710,1,1
66547,1,1
65434,1,1
66202,1,1
65911,1,1
65713,1,1
66205,1,1
66550,1,1
65440,1,1
65914,1,1
65716,1,1
66553,1,1
66208,1,1
65443,1,1
65920,1,1
66217,1,1
66556,1,1
65719,1,1
65449,1,1
65926,1,1
65722,1,1
66220,1,1
66559,1,1
65452,1,1
65929,1,1
66226,1,1
65725,1,1
66565,1,1
65455,1,1
65932,1,1
65728,1,1
66229,1,1
66568,1,1
65458,1,1
65935,1,1
66232,1,1
65731,1,1
66571,1,1
65461,1,1
65947,2,1
66577,1,1
65734,1,1
66235,4,1
65464,1,1
65950,1,1
65737,1,1
66580,1,1
66238,1,1
65467,1,1
65953,1,1
66241,1,1
66583,1,1
65740,2,1
65470,1,1
65959,1,1
66250,1,1
66592,1,1
65743,1,1
65473,1,1
65962,1,1
66253,1,1
65746,1,1
66595,1,1
65479,1,1
65965,1,1
66256,1,1
65482,1,1
65749,1,1
66598,1,1
65968,1,1
66259,1,1
66601,1,1
65752,1,1
65485,1,1
65971,1,1
66265,3,1
65755,1,1
66604,1,1
65488,1,1
65974,1,1
66268,1,1
66607,1,1
65491,1,1
65758,1,1
65977,1,1
66271,1,1
6697,1,1
65980,1,1
65761,1,1
66610,1,1
66274,1,1
65983,1,1
65764,1,1
66613,1,1
6724,1,1
66277,1,1
65986,1,1
65767,1,1
66616,1,1
66928,1,1
66283,1,1
66001,1,1
65770,1,1
66931,3,1
66619,1,1
66286,1,1
66004,1,1
65773,1,1
66934,1,1
66622,1,1
66289,1,1
65776,2,1
66007,1,1
66625,1,1
66937,1,1
66292,2,1
65779,1,1
66010,1,1
66628,1,1
66940,1,1
66295,2,1
66013,1,1
65782,1,1
66943,1,1
66631,1,1
66298,1,1
66016,1,1
65785,1,1
66634,1,1
66949,1,1
66301,1,1
66019,1,1
65788,1,1
66952,1,1
66637,1,1
66304,1,1
65791,1,1
66022,1,1
66955,1,1
66640,1,1
66307,1,1
66025,1,1
6757,1,1
66310,1,1
66643,1,1
66958,1,1
66028,1,1
67309,1,1
66961,1,1
66313,1,1
66649,1,1
66031,1,1
67312,1,1
66316,1,1
66652,1,1
66964,1,1
66040,1,1
67315,1,1
66967,1,1
66655,1,1
66319,1,1
66043,1,1
67318,1,1
66658,2,1
66970,1,1
66322,1,1
66055,1,1
67321,1,1
66973,1,1
66661,1,1
66325,1,1
66058,1,1
67324,1,1
66976,1,1
66664,1,1
66328,1,1
66061,1,1
66979,1,1
67330,1,1
66667,1,1
66331,1,1
66067,1,1
67333,1,1
66988,1,1
66670,1,1
66334,1,1
66070,1,1
67339,1,1
66991,1,1
66676,1,1
66337,1,1
66073,1,1
67342,1,1
66679,1,1
66994,1,1
66340,1,1
67348,1,1
66682,1,1
66076,1,1
66997,1,1
66343,1,1
67351,1,1
66688,1,1
66079,1,1
67000,1,1
66346,1,1
67354,1,1
66082,1,1
66691,1,1
67003,1,1
66352,1,1
67357,1,1
66085,1,1
66694,1,1
67006,1,1
66355,1,1
66088,1,1
67360,1,1
66697,1,1
67009,1,1
66358,1,1
66091,1,1
67363,1,1
66700,1,1
67012,1,1
66361,1,1
66706,2,1
66094,1,1
67366,1,1
67015,1,1
66364,1,1
66097,1,1
66712,1,1
67372,1,1
67018,1,1
66367,1,1
66100,1,1
66715,1,1
67375,1,1
67021,1,1
66370,1,1
66106,1,1
66718,1,1
67381,1,1
67024,1,1
66373,1,1
66109,1,1
66724,1,1
67384,1,1
67027,1,1
66379,1,1
66727,1,1
66112,2,1
67387,1,1
66382,1,1
67033,1,1
66730,1,1
66115,1,1
67390,1,1
66385,1,1
67039,1,1
66118,1,1
66733,1,1
67393,1,1
66388,1,1
67042,1,1
66121,1,1
66736,1,1
67402,1,1
67045,1,1
66391,1,1
66739,1,1
66124,1,1
67405,1,1
67048,1,1
66397,1,1
66127,1,1
66742,1,1
67408,1,1
66400,1,1
67051,1,1
66745,1,1
66130,1,1
67411,1,1
66406,1,1
67054,1,1
66133,1,1
66748,1,1
67414,1,1
66412,1,1
66136,1,1
67057,1,1
66751,1,1
67417,1,1
66418,1,1
67060,1,1
66139,1,1
66754,1,1
67420,1,1
67063,1,1
66142,1,1
66421,1,1
66757,1,1
67423,1,1
66145,1,1
67066,2,1
66424,1,1
66760,1,1
67426,1,1
66427,1,1
67069,1,1
66148,1,1
66763,1,1
67429,2,1
67072,1,1
66151,1,1
66430,1,1
66766,1,1
67432,1,1
67075,1,1
66154,1,1
66433,1,1
66769,2,1
67435,1,1
67078,1,1
6775,1,1
66436,1,1
67447,1,1
66772,1,1
67084,1,1
67690,1,1
66439,1,1
66775,1,1
67450,1,1
67696,1,1
67087,1,1
66442,1,1
66778,1,1
67453,2,1
67699,1,1
67090,1,1
66445,1,1
67702,1,1
67456,1,1
66781,1,1
67093,1,1
66448,1,1
67459,1,1
66784,1,1
67705,2,1
67096,1,1
66451,1,1
66790,1,1
67708,1,1
67477,1,1
67099,1,1
66454,1,1
67480,1,1
66793,1,1
67714,1,1
67102,1,1
66457,1,1
66796,1,1
67483,1,1
67720,1,1
67108,1,1
66460,1,1
66799,2,1
67486,1,1
67726,1,1
67114,1,1
66463,1,1
66802,1,1
67732,1,1
67489,1,1
67117,1,1
66466,1,1
67738,1,1
66805,1,1
67492,1,1
67120,1,1
67741,1,1
66469,1,1
66808,1,1
67495,1,1
67135,1,1
66472,1,1
67744,1,1
66811,1,1
67501,1,1
67138,1,1
66475,1,1
67750,5,1
66814,1,1
67504,1,1
67141,1,1
66478,1,1
67753,1,1
67507,1,1
66817,1,1
67144,1,1
66481,1,1
67756,1,1
67510,1,1
66835,1,1
67147,2,1
66484,1,1
67759,1,1
67513,1,1
66841,1,1
66487,1,1
67150,1,1
67765,1,1
67516,1,1
66847,1,1
66496,1,1
67156,1,1
67768,1,1
66853,1,1
67522,1,1
66499,1,1
67162,1,1
67771,1,1
67525,1,1
66859,1,1
66517,1,1
67165,1,1
67774,1,1
66865,1,1
67528,1,1
67168,1,1
68137,1,1
67783,1,1
66868,1,1
67531,1,1
67171,1,1
68140,1,1
66871,1,1
67786,1,1
67534,1,1
68143,1,1
67174,2,1
66913,1,1
67789,1,1
67537,1,1
66916,1,1
68146,1,1
67177,1,1
67792,1,1
67540,1,1
68149,1,1
67183,1,1
66919,1,1
67807,1,1
67546,1,1
68158,1,1
66922,1,1
67189,1,1
67810,1,1
67549,1,1
68518,1,1
67192,1,1
68161,1,1
67813,1,1
67552,1,1
68521,1,1
68164,1,1
67198,1,1
67816,1,1
68524,1,1
67555,1,1
68170,1,1
67201,1,1
67558,1,1
67819,1,1
68527,1,1
68173,1,1
67204,1,1
67822,1,1
67561,1,1
68530,1,1
68176,1,1
67216,1,1
67564,1,1
68536,1,1
67825,1,1
68179,1,1
67219,1,1
67831,1,1
68542,2,1
67567,1,1
68185,1,1
67222,1,1
67834,1,1
68545,1,1
67570,1,1
68188,1,1
67225,1,1
67837,1,1
67576,1,1
68548,1,1
68191,1,1
67579,1,1
67231,1,1
67843,1,1
68551,1,1
68194,1,1
67585,1,1
67846,1,1
67234,1,1
68554,1,1
68197,1,1
67849,1,1
67588,1,1
67243,1,1
68557,1,1
68200,1,1
67852,1,1
67591,2,1
68560,1,1
67246,1,1
68203,1,1
67855,1,1
67597,1,1
68563,1,1
67249,1,1
68206,1,1
67600,1,1
67861,1,1
67252,1,1
68566,1,1
68209,1,1
67603,1,1
67864,1,1
67255,1,1
68569,1,1
68215,1,1
67606,1,1
67867,1,1
67267,1,1
68572,1,1
68221,1,1
67609,1,1
67870,1,1
67270,2,1
68575,1,1
68224,1,1
67612,1,1
67873,1,1
68581,1,1
67273,1,1
68227,2,1
67876,1,1
67615,1,1
67276,13,1
68584,1,1
68233,1,1
67618,1,1
67879,1,1
67282,1,1
68587,1,1
68239,1,1
67624,1,1
67885,1,1
67285,1,1
68590,1,1
68242,1,1
67888,1,1
67633,1,1
67291,1,1
68596,2,1
68245,1,1
67891,1,1
67639,1,1
67297,1,1
68599,1,1
68248,1,1
67894,1,1
67300,1,1
67642,1,1
68605,1,1
68251,1,1
67303,1,1
67900,1,1
67645,1,1
68608,1,1
68257,1,1
67651,1,1
67903,1,1
67306,1,1
68611,1,1
68260,1,1
67906,3,1
68884,1,1
67654,1,1
68617,1,1
68263,1,1
67909,1,1
68887,1,1
67660,2,1
68620,1,1
68266,1,1
68890,1,1
67912,1,1
67663,1,1
68626,1,1
68272,1,1
67915,1,1
67669,1,1
68893,1,1
68629,1,1
68275,1,1
67918,1,1
67672,1,1
68896,1,1
68632,1,1
68281,1,1
67675,1,1
67960,1,1
68902,1,1
68635,2,1
68287,1,1
67963,1,1
67678,1,1
68905,1,1
68290,1,1
68638,1,1
67966,1,1
67681,1,1
68908,1,1
68293,1,1
68641,1,1
67969,1,1
67684,1,1
68911,1,1
68644,1,1
68302,1,1
67972,1,1
67687,1,1
68914,1,1
68305,1,1
68647,1,1
67978,1,1
6952,1,1
68917,1,1
68308,1,1
68662,2,1
67981,1,1
69259,1,1
68923,1,1
67984,1,1
68665,1,1
68311,2,1
69268,1,1
68926,1,1
67987,1,1
68317,1,1
68668,1,1
69271,1,1
68929,1,1
68320,1,1
68671,1,1
67993,1,1
69277,1,1
68935,1,1
68326,1,1
68674,1,1
67996,1,1
69283,1,1
68329,1,1
68677,1,1
68938,1,1
67999,1,1
69289,1,1
68332,1,1
68683,1,1
68941,1,1
68002,1,1
69292,2,1
68686,2,1
68335,1,1
68944,1,1
68005,1,1
69295,1,1
68689,1,1
68947,1,1
68338,1,1
68020,1,1
69298,1,1
68692,1,1
68950,1,1
68341,2,1
68023,1,1
69301,1,1
68695,1,1
68344,1,1
68956,1,1
68029,1,1
69310,1,1
68698,1,1
68347,1,1
68965,1,1
69313,1,1
68032,1,1
68701,1,1
68968,1,1
68350,1,1
69316,1,1
68038,1,1
68704,1,1
68971,1,1
68353,1,1
69322,1,1
68041,1,1
68707,1,1
68974,1,1
68356,1,1
68047,1,1
69325,1,1
68713,1,1
68977,1,1
68359,1,1
69328,1,1
68716,1,1
68050,1,1
68980,1,1
68362,1,1
69331,3,1
68053,1,1
68719,1,1
68983,1,1
68365,1,1
69334,1,1
68059,1,1
68728,3,1
68986,1,1
68368,1,1
69337,1,1
68062,1,1
68731,1,1
68989,1,1
68371,1,1
68065,1,1
68734,1,1
69340,1,1
68992,1,1
68374,1,1
68068,1,1
69343,1,1
68737,1,1
68995,1,1
68383,1,1
68071,1,1
69346,1,1
68740,1,1
68998,1,1
68386,1,1
68077,1,1
69349,1,1
68743,1,1
69001,1,1
68389,1,1
69352,1,1
68080,1,1
69007,1,1
68746,1,1
68392,1,1
69355,1,1
68083,2,1
68749,1,1
69010,1,1
68395,1,1
69358,1,1
68086,1,1
69013,1,1
68752,2,1
68401,1,1
69361,1,1
68089,1,1
68758,1,1
69016,1,1
68404,1,1
69367,1,1
68092,1,1
69022,1,1
68764,1,1
68407,1,1
68095,1,1
69370,1,1
69025,1,1
68767,1,1
68410,1,1
69373,1,1
68098,1,1
69031,1,1
68770,1,1
68413,1,1
69376,1,1
68104,1,1
69034,1,1
68773,4,1
68416,1,1
69379,1,1
68116,2,1
69037,1,1
68776,1,1
68422,1,1
69382,1,1
68128,1,1
69040,1,1
68779,1,1
68425,1,1
69385,1,1
68131,1,1
69043,1,1
68782,1,1
68428,1,1
69046,1,1
68134,1,1
69388,1,1
68785,1,1
68431,1,1
69400,1,1
69643,1,1
69049,1,1
68791,1,1
68434,1,1
69406,1,1
69052,1,1
69646,1,1
68794,2,1
68437,1,1
69409,1,1
69649,1,1
69055,1,1
68797,1,1
68440,1,1
69058,1,1
69412,1,1
69652,1,1
68803,1,1
68443,1,1
69655,1,1
69415,1,1
69061,1,1
68806,1,1
68446,1,1
69658,1,1
69064,1,1
69421,1,1
68809,1,1
68455,2,1
69661,1,1
69070,1,1
69433,1,1
68812,1,1
68458,1,1
69076,1,1
69664,1,1
69436,1,1
68815,1,1
69079,1,1
69667,1,1
68461,1,1
69442,1,1
68818,1,1
69670,1,1
69085,1,1
68464,1,1
69445,1,1
69673,1,1
69088,1,1
68821,1,1
68470,1,1
69448,1,1
69094,1,1
69676,1,1
68824,1,1
68476,1,1
69454,1,1
68830,1,1
69679,1,1
69097,1,1
68479,1,1
69460,1,1
69682,1,1
69100,1,1
68833,1,1
68482,1,1
69463,1,1
68839,1,1
69685,1,1
69103,1,1
68488,3,1
69469,1,1
69688,1,1
69106,1,1
68845,1,1
68494,1,1
69472,1,1
68848,1,1
69694,1,1
69112,1,1
68497,1,1
69475,1,1
68851,1,1
69115,2,1
69697,1,1
68503,1,1
69478,1,1
68854,1,1
69118,1,1
69700,1,1
68506,1,1
69481,1,1
69124,1,1
68857,1,1
69703,1,1
68509,1,1
69484,1,1
68860,1,1
69706,1,1
69127,1,1
68512,1,1
69487,1,1
68863,1,1
69709,1,1
69130,1,1
68515,1,1
69490,1,1
68866,1,1
69712,1,1
69133,1,1
7003,1,1
69496,1,1
69715,1,1
69139,1,1
68869,1,1
69973,1,1
69499,1,1
68872,1,1
69718,1,1
69142,1,1
69976,1,1
69502,1,1
69145,1,1
68875,1,1
69724,1,1
69979,1,1
69505,1,1
68878,1,1
69151,1,1
69727,1,1
69982,1,1
69508,1,1
69154,1,1
68881,1,1
69730,1,1
69985,1,1
69511,1,1
70315,1,1
69157,1,1
69733,1,1
69988,1,1
69514,1,1
69160,1,1
69739,1,1
70318,1,1
69991,1,1
69517,4,1
69163,1,1
69742,1,1
70321,3,1
69997,1,1
69520,1,1
69745,1,1
69166,1,1
70324,1,1
70000,1,1
69751,1,1
69523,1,1
70327,1,1
69172,1,1
70003,1,1
69529,1,1
69754,1,1
70330,1,1
69175,1,1
70006,1,1
70333,1,1
69532,1,1
69757,1,1
69178,1,1
70009,1,1
69760,1,1
69535,2,1
70336,1,1
69181,1,1
70012,1,1
69538,1,1
70339,1,1
69763,1,1
69184,1,1
70015,1,1
70345,1,1
69766,1,1
69541,1,1
69187,1,1
70024,1,1
70348,1,1
69769,1,1
69544,1,1
69190,1,1
70027,1,1
70351,1,1
69772,1,1
69550,1,1
69193,1,1
70354,1,1
70030,1,1
69775,1,1
69553,1,1
70360,1,1
69196,1,1
70033,1,1
69778,1,1
69556,1,1
70363,1,1
69199,1,1
70039,1,1
69781,1,1
69559,1,1
70369,1,1
69205,1,1
70042,1,1
70375,1,1
69562,1,1
69787,1,1
69208,1,1
70045,1,1
69568,1,1
70378,1,1
69790,1,1
69211,1,1
70048,1,1
70381,1,1
69793,1,1
69571,1,1
69220,1,1
70051,1,1
69799,1,1
69574,1,1
70384,1,1
69223,1,1
70054,1,1
69802,1,1
69577,1,1
70387,1,1
69232,1,1
70057,1,1
69580,1,1
69805,1,1
70393,1,1
69235,1,1
70060,1,1
69808,1,1
69583,1,1
70396,1,1
69241,1,1
70063,1,1
69811,1,1
70399,1,1
69586,1,1
69244,1,1
70066,1,1
70402,1,1
69814,1,1
69589,1,1
69250,1,1
70069,1,1
70411,1,1
69817,1,1
69592,1,1
69253,1,1
70072,1,1
70414,1,1
69820,1,1
69601,1,1
69256,1,1
70075,1,1
70417,1,1
69823,1,1
70078,1,1
69604,1,1
